event_date,event_timestamp,event_name,user_pseudo_id,platform,device_category,country
1970-01-01 00:00:00.020210131,1612066990425389.0,,2216353.688,,,
1970-01-01 00:00:00.020210131,1612066995302085.0,,2216353.688,,,
1970-01-01 00:00:00.020210131,1612067005290349.0,,2216353.688,,,
1970-01-01 00:00:00.020210131,1612080572709074.0,,2222067.002,,,
1970-01-01 00:00:00.020210131,1612080586028737.0,,2222067.002,,,
1970-01-01 00:00:00.020210131,1612069899210551.0,,2222599.28,,,
1970-01-01 00:00:00.020210131,1612069933367487.0,,2222599.28,,,
1970-01-01 00:00:00.020210131,1612069940850029.0,,2222599.28,,,
1970-01-01 00:00:00.020210131,1612069904213284.0,,2222599.28,,,
1970-01-01 00:00:00.020210131,1612094477683001.0,,2230717.646,,,
1970-01-01 00:00:00.020210131,1612094164542351.0,,2230717.646,,,
1970-01-01 00:00:00.020210131,1612094318614436.0,,2230717.646,,,
1970-01-01 00:00:00.020210131,1612094121500674.0,,2230717.646,,,
1970-01-01 00:00:00.020210131,1612094133990304.0,,2230717.646,,,
1970-01-01 00:00:00.020210131,1612094135883959.0,,2230717.646,,,
1970-01-01 00:00:00.020210131,1612094141369165.0,,2230717.646,,,
1970-01-01 00:00:00.020210131,1612090000000000.0,,2230717.646,,,
1970-01-01 00:00:00.020210131,1612094158806337.0,,2230717.646,,,
1970-01-01 00:00:00.020210131,1612094154492589.0,,2230717.646,,,
1970-01-01 00:00:00.020210131,1612094126523208.0,,2230717.646,,,
1970-01-01 00:00:00.020210131,1612110000000000.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105692724914.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105844627545.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612098218444192.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105813165871.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105865693791.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105865606691.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612098201729956.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105778572258.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612098157627717.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105712505612.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612098146215406.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105858455188.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612102106905471.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105844725654.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105867770218.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105889779246.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105891963199.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612102070140546.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612098189091263.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612098211180716.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105854167315.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105705274459.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105740817232.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612098146081014.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105900199953.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105834172759.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612102122478877.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105797444548.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105805898014.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105905518863.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612098179733158.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105877135204.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105804785758.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105769354939.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612105938998212.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612102116360112.0,,2232307.966,,,
1970-01-01 00:00:00.020210131,1612081208050313.0,,2247017.023,,,
1970-01-01 00:00:00.020210131,1612081213355303.0,,2247017.023,,,
1970-01-01 00:00:00.020210131,1612081214680518.0,,2247017.023,,,
1970-01-01 00:00:00.020210131,1612076224893934.0,,2247548.991,,,
1970-01-01 00:00:00.020210131,1612075518401554.0,,2247548.991,,,
1970-01-01 00:00:00.020210131,1612075521456419.0,,2247548.991,,,
1970-01-01 00:00:00.020210131,1612076736228034.0,,2247548.991,,,
1970-01-01 00:00:00.020210131,1612080000000000.0,,2247548.991,,,
1970-01-01 00:00:00.020210131,1612075527091152.0,,2247548.991,,,
1970-01-01 00:00:00.020210131,1612075539280394.0,,2247548.991,,,
1970-01-01 00:00:00.020210131,1612083664169181.0,,2261425.219,,,
1970-01-01 00:00:00.020210131,1612091264863765.0,,2266398.249,,,
1970-01-01 00:00:00.020210131,1612091267717963.0,,2266398.249,,,
1970-01-01 00:00:00.020210131,1612090000000000.0,,2266398.249,,,
1970-01-01 00:00:00.020210131,1612091293337218.0,,2266398.249,,,
1970-01-01 00:00:00.020210131,1612091299778413.0,,2266398.249,,,
1970-01-01 00:00:00.020210131,1612128768566899.0,,2273797.011,,,
1970-01-01 00:00:00.020210131,1612128781690928.0,,2273797.011,,,
1970-01-01 00:00:00.020210131,1612128773566913.0,,2273797.011,,,
1970-01-01 00:00:00.020210131,1612131272651206.0,,2284724.216,,,
1970-01-01 00:00:00.020210131,1612131242181574.0,,2284724.216,,,
1970-01-01 00:00:00.020210131,1612131274461657.0,,2284724.216,,,
1970-01-01 00:00:00.020210131,1612130000000000.0,,2284724.216,,,
1970-01-01 00:00:00.020210131,1612121766542768.0,,2291182.352,,,
1970-01-01 00:00:00.020210131,1612122737452521.0,,2291182.352,,,
1970-01-01 00:00:00.020210131,1612121816516962.0,,2291182.352,,,
1970-01-01 00:00:00.020210131,1612122732205084.0,,2291182.352,,,
1970-01-01 00:00:00.020210131,1612121779803059.0,,2291182.352,,,
1970-01-01 00:00:00.020210131,1612122724901739.0,,2291182.352,,,
1970-01-01 00:00:00.020210131,1612121774314644.0,,2291182.352,,,
1970-01-01 00:00:00.020210131,1612121773966312.0,,2291182.352,,,
1970-01-01 00:00:00.020210131,1612122742620293.0,,2291182.352,,,
1970-01-01 00:00:00.020210131,1612121755263092.0,,2291182.352,,,
1970-01-01 00:00:00.020210131,1612122727516965.0,,2291182.352,,,
1970-01-01 00:00:00.020210131,1612121760264897.0,,2291182.352,,,
1970-01-01 00:00:00.020210131,1612116555476847.0,,2295351.706,,,
1970-01-01 00:00:00.020210131,1612116562019016.0,,2295351.706,,,
1970-01-01 00:00:00.020210131,1612116560488167.0,,2295351.706,,,
1970-01-01 00:00:00.020210131,1612073321883836.0,,2297879.658,,,
1970-01-01 00:00:00.020210131,1612073326887038.0,,2297879.658,,,
1970-01-01 00:00:00.020210131,1612073342076694.0,,2297879.658,,,
1970-01-01 00:00:00.020210131,1612063767762596.0,,2306891.588,,,
1970-01-01 00:00:00.020210131,1612100032576686.0,,2310903.11,,,
1970-01-01 00:00:00.020210131,1612100055328467.0,,2310903.11,,,
1970-01-01 00:00:00.020210131,1612100029976401.0,,2310903.11,,,
1970-01-01 00:00:00.020210131,1612090000000000.0,,2311853.876,,,
1970-01-01 00:00:00.020210131,1612092528590882.0,,2311853.876,,,
1970-01-01 00:00:00.020210131,1612092578686913.0,,2311853.876,,,
1970-01-01 00:00:00.020210131,1612092534234391.0,,2311853.876,,,
1970-01-01 00:00:00.020210131,1612092550567444.0,,2311853.876,,,
1970-01-01 00:00:00.020210131,1612092543522148.0,,2311853.876,,,
1970-01-01 00:00:00.020210131,1612073910717294.0,,2322379.178,,,
1970-01-01 00:00:00.020210131,1612073740418845.0,,2322379.178,,,
1970-01-01 00:00:00.020210131,1612073706790115.0,,2322379.178,,,
1970-01-01 00:00:00.020210131,1612073723025808.0,,2322379.178,,,
1970-01-01 00:00:00.020210131,1612123652432337.0,,2344824.785,,,
1970-01-01 00:00:00.020210131,1612123655553622.0,,2344824.785,,,
1970-01-01 00:00:00.020210131,1612125254742259.0,,2354610.539,,,
1970-01-01 00:00:00.020210131,1612058595000366.0,,2360601.377,,,
1970-01-01 00:00:00.020210131,1612058599998065.0,,2360601.377,,,
1970-01-01 00:00:00.020210131,1612058604183237.0,,2360601.377,,,
1970-01-01 00:00:00.020210131,1612060357390301.0,,2367128.558,,,
1970-01-01 00:00:00.020210131,1612060361218746.0,,2367128.558,,,
1970-01-01 00:00:00.020210131,1612096131465551.0,,2371520.952,,,
1970-01-01 00:00:00.020210131,1612096132586919.0,,2371520.952,,,
1970-01-01 00:00:00.020210131,1612066880571748.0,,2380715.071,,,
1970-01-01 00:00:00.020210131,1612066456927455.0,,2380715.071,,,
1970-01-01 00:00:00.020210131,1612066461942861.0,,2380715.071,,,
1970-01-01 00:00:00.020210131,1612100000000000.0,,2382135.471,,,
1970-01-01 00:00:00.020210131,1612101932605792.0,,2382135.471,,,
1970-01-01 00:00:00.020210131,1612101933051063.0,,2382135.471,,,
1970-01-01 00:00:00.020210131,1612101858526355.0,,2382135.471,,,
1970-01-01 00:00:00.020210131,1612101877566785.0,,2382135.471,,,
1970-01-01 00:00:00.020210131,1612101851155979.0,,2382135.471,,,
1970-01-01 00:00:00.020210131,1612101856230602.0,,2382135.471,,,
1970-01-01 00:00:00.020210131,1612101866460814.0,,2382135.471,,,
1970-01-01 00:00:00.020210131,1612056327159181.0,,2383287.959,,,
1970-01-01 00:00:00.020210131,1612056229514807.0,,2383287.959,,,
1970-01-01 00:00:00.020210131,1612056240736641.0,,2383287.959,,,
1970-01-01 00:00:00.020210131,1612056201827953.0,,2383287.959,,,
1970-01-01 00:00:00.020210131,1612056340037549.0,,2383287.959,,,
1970-01-01 00:00:00.020210131,1612056289800901.0,,2383287.959,,,
1970-01-01 00:00:00.020210131,1612056270827744.0,,2383287.959,,,
1970-01-01 00:00:00.020210131,1612056281654637.0,,2383287.959,,,
1970-01-01 00:00:00.020210131,1612056261451076.0,,2383287.959,,,
1970-01-01 00:00:00.020210131,1612056301438455.0,,2383287.959,,,
1970-01-01 00:00:00.020210131,1612056212919112.0,,2383287.959,,,
1970-01-01 00:00:00.020210131,1612056207780975.0,,2383287.959,,,
1970-01-01 00:00:00.020210131,1612056249007257.0,,2383287.959,,,
1970-01-01 00:00:00.020210131,1612056338596382.0,,2383287.959,,,
1970-01-01 00:00:00.020210131,1612133840215533.0,,2393966.238,,,
1970-01-01 00:00:00.020210131,1612120019883077.0,,2397509.046,,,
1970-01-01 00:00:00.020210131,1612120027351145.0,,2397509.046,,,
1970-01-01 00:00:00.020210131,1612120028632596.0,,2397509.046,,,
1970-01-01 00:00:00.020210131,1612120000000000.0,,2397509.046,,,
1970-01-01 00:00:00.020210131,1612120022273445.0,,2397509.046,,,
1970-01-01 00:00:00.020210131,1612103267985376.0,,2398265.654,,,
1970-01-01 00:00:00.020210131,1612103510737696.0,,2398265.654,,,
1970-01-01 00:00:00.020210131,1612108792420841.0,,2406374.427,,,
1970-01-01 00:00:00.020210131,1612108822267754.0,,2406374.427,,,
1970-01-01 00:00:00.020210131,1612108797406191.0,,2406374.427,,,
1970-01-01 00:00:00.020210131,1612092600722956.0,,2407954.019,,,
1970-01-01 00:00:00.020210131,1612092595717066.0,,2407954.019,,,
1970-01-01 00:00:00.020210131,1612060000000000.0,,2419992.99,,,
1970-01-01 00:00:00.020210131,1612064132180127.0,,2419992.99,,,
1970-01-01 00:00:00.020210131,1612135580467068.0,,2429827.108,,,
1970-01-01 00:00:00.020210131,1612135585272516.0,,2429827.108,,,
1970-01-01 00:00:00.020210131,1612135588313074.0,,2429827.108,,,
1970-01-01 00:00:00.020210131,1612124035688262.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612124029870862.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612124040009538.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612124045908999.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612124706335393.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612124063390093.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612120000000000.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612123556973014.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612124057399649.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612124712445488.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612123987457928.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612123820411324.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612123975311448.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612124004869992.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612123814840416.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612123889013624.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612123969403096.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612123551962574.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612123808636728.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612124019455425.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612124024052951.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612123831946791.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612123826038363.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612123999013954.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612123993340128.0,,2430318.655,,,
1970-01-01 00:00:00.020210131,1612053849551206.0,,2435531.135,,,
1970-01-01 00:00:00.020210131,1612053837071475.0,,2435531.135,,,
1970-01-01 00:00:00.020210131,1612053842090829.0,,2435531.135,,,
1970-01-01 00:00:00.020210131,1612098644809235.0,,2437263.498,,,
1970-01-01 00:00:00.020210131,1612098641691978.0,,2437263.498,,,
1970-01-01 00:00:00.020210131,1612074353224726.0,,2437338.688,,,
1970-01-01 00:00:00.020210131,1612074390878727.0,,2437338.688,,,
1970-01-01 00:00:00.020210131,1612074357395833.0,,2437338.688,,,
1970-01-01 00:00:00.020210131,1612074378484983.0,,2437338.688,,,
1970-01-01 00:00:00.020210131,1612052169369716.0,,2441713.042,,,
1970-01-01 00:00:00.020210131,1612052168903846.0,,2441713.042,,,
1970-01-01 00:00:00.020210131,1612052202876836.0,,2441713.042,,,
1970-01-01 00:00:00.020210131,1612052163047402.0,,2441713.042,,,
1970-01-01 00:00:00.020210131,1612052198247789.0,,2441713.042,,,
1970-01-01 00:00:00.020210131,1612052179592625.0,,2441713.042,,,
1970-01-01 00:00:00.020210131,1612056840687772.0,,2443402.595,,,
1970-01-01 00:00:00.020210131,1612056833721343.0,,2443402.595,,,
1970-01-01 00:00:00.020210131,1612056828715639.0,,2443402.595,,,
1970-01-01 00:00:00.020210131,1612111094881639.0,,2444850.287,,,
1970-01-01 00:00:00.020210131,1612111100010015.0,,2444850.287,,,
1970-01-01 00:00:00.020210131,1612094986940424.0,,2450694.624,,,
1970-01-01 00:00:00.020210131,1612094999836222.0,,2450694.624,,,
1970-01-01 00:00:00.020210131,1612094991819639.0,,2450694.624,,,
1970-01-01 00:00:00.020210131,1612050000000000.0,,2458986.164,,,
1970-01-01 00:00:00.020210131,1612054387779887.0,,2458986.164,,,
1970-01-01 00:00:00.020210131,1612054361540886.0,,2458986.164,,,
1970-01-01 00:00:00.020210131,1612054377472655.0,,2458986.164,,,
1970-01-01 00:00:00.020210131,1612054315408187.0,,2458986.164,,,
1970-01-01 00:00:00.020210131,1612054310357159.0,,2458986.164,,,
1970-01-01 00:00:00.020210131,1612054382348238.0,,2458986.164,,,
1970-01-01 00:00:00.020210131,1612054371285366.0,,2458986.164,,,
1970-01-01 00:00:00.020210131,1612054317554036.0,,2458986.164,,,
1970-01-01 00:00:00.020210131,1612054355443791.0,,2458986.164,,,
1970-01-01 00:00:00.020210131,1612054362489837.0,,2458986.164,,,
1970-01-01 00:00:00.020210131,1612063763833972.0,,2463835.691,,,
1970-01-01 00:00:00.020210131,1612063751636346.0,,2463835.691,,,
1970-01-01 00:00:00.020210131,1612063759972527.0,,2463835.691,,,
1970-01-01 00:00:00.020210131,1612063746633476.0,,2463835.691,,,
1970-01-01 00:00:00.020210131,1612055288136576.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055672592416.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055522514011.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612056737815284.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612056116425504.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055501055506.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055764002477.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612056689475215.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612057092729159.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055432688283.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612060000000000.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055326150789.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612056738197278.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612057123353731.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612056661992399.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055833775969.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055320796102.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055758661599.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612056134063584.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055774595751.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055416642677.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612056794686309.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612056610707342.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055942107059.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055742809718.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055301749563.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612056789420161.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055610310816.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055465696096.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055696209191.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055361966033.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612056110043786.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055769307792.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055460358388.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055942490601.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612056630726899.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055367368688.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612056684155519.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612056656699568.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055998937829.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612056121718123.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055307130007.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612056147892245.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055753871035.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055438431893.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612056616468297.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612057203017219.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055679297023.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055402299496.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055293101531.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055872223867.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612056092983851.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055887256509.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612056139439749.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055421984469.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612055748523961.0,,2465265.724,,,
1970-01-01 00:00:00.020210131,1612117525340801.0,,2466509.369,,,
1970-01-01 00:00:00.020210131,1612117520330662.0,,2466509.369,,,
1970-01-01 00:00:00.020210131,1612117562119436.0,,2466509.369,,,
1970-01-01 00:00:00.020210131,1612117553979234.0,,2466509.369,,,
1970-01-01 00:00:00.020210131,1612117534442926.0,,2466509.369,,,
1970-01-01 00:00:00.020210131,1612117043421274.0,,2476066.101,,,
1970-01-01 00:00:00.020210131,1612117092051776.0,,2476066.101,,,
1970-01-01 00:00:00.020210131,1612117078099519.0,,2476066.101,,,
1970-01-01 00:00:00.020210131,1612117089912666.0,,2476066.101,,,
1970-01-01 00:00:00.020210131,1612117048408485.0,,2476066.101,,,
1970-01-01 00:00:00.020210131,1612110000000000.0,,2481067.637,,,
1970-01-01 00:00:00.020210131,1612113289265999.0,,2481067.637,,,
1970-01-01 00:00:00.020210131,1612113289783564.0,,2481067.637,,,
1970-01-01 00:00:00.020210131,1612113279153801.0,,2481067.637,,,
1970-01-01 00:00:00.020210131,1612113309989335.0,,2481067.637,,,
1970-01-01 00:00:00.020210131,1612113284156845.0,,2481067.637,,,
1970-01-01 00:00:00.020210131,1612113304506308.0,,2481067.637,,,
1970-01-01 00:00:00.020210131,1612113301600568.0,,2481067.637,,,
1970-01-01 00:00:00.020210131,1612113294945794.0,,2481067.637,,,
1970-01-01 00:00:00.020210131,1612114471227097.0,,2504135.31,,,
1970-01-01 00:00:00.020210131,1612110000000000.0,,2504135.31,,,
1970-01-01 00:00:00.020210131,1612114461556099.0,,2504135.31,,,
1970-01-01 00:00:00.020210131,1612114355301896.0,,2504135.31,,,
1970-01-01 00:00:00.020210131,1612114493891951.0,,2504135.31,,,
1970-01-01 00:00:00.020210131,1612114478396867.0,,2504135.31,,,
1970-01-01 00:00:00.020210131,1612114348395598.0,,2504135.31,,,
1970-01-01 00:00:00.020210131,1612114437410816.0,,2504135.31,,,
1970-01-01 00:00:00.020210131,1612114391160381.0,,2504135.31,,,
1970-01-01 00:00:00.020210131,1612114353647135.0,,2504135.31,,,
1970-01-01 00:00:00.020210131,1612114446202239.0,,2504135.31,,,
1970-01-01 00:00:00.020210131,1612114366907104.0,,2504135.31,,,
1970-01-01 00:00:00.020210131,1612114488846882.0,,2504135.31,,,
1970-01-01 00:00:00.020210131,1612114471920872.0,,2504135.31,,,
1970-01-01 00:00:00.020210131,1612114492137207.0,,2504135.31,,,
1970-01-01 00:00:00.020210131,1612114413345841.0,,2504135.31,,,
1970-01-01 00:00:00.020210131,1612077432264087.0,,2504701.495,,,
1970-01-01 00:00:00.020210131,1612080000000000.0,,2504701.495,,,
1970-01-01 00:00:00.020210131,1612077437277242.0,,2504701.495,,,
1970-01-01 00:00:00.020210131,1612077623949953.0,,2504701.495,,,
1970-01-01 00:00:00.020210131,1612094065284314.0,,2515131.022,,,
1970-01-01 00:00:00.020210131,1612090000000000.0,,2515131.022,,,
1970-01-01 00:00:00.020210131,1612094070279266.0,,2515131.022,,,
1970-01-01 00:00:00.020210131,1612068573923857.0,,2516606.627,,,
1970-01-01 00:00:00.020210131,1612068577582315.0,,2516606.627,,,
1970-01-01 00:00:00.020210131,1612086996057251.0,,2530657.028,,,
1970-01-01 00:00:00.020210131,1612051479355314.0,,2539820.73,,,
1970-01-01 00:00:00.020210131,1612051481155767.0,,2539820.73,,,
1970-01-01 00:00:00.020210131,1612055717642521.0,,2540425.903,,,
1970-01-01 00:00:00.020210131,1612055770969218.0,,2540425.903,,,
1970-01-01 00:00:00.020210131,1612055734832815.0,,2540425.903,,,
1970-01-01 00:00:00.020210131,1612055756180882.0,,2540425.903,,,
1970-01-01 00:00:00.020210131,1612055722657874.0,,2540425.903,,,
1970-01-01 00:00:00.020210131,1612055729204347.0,,2540425.903,,,
1970-01-01 00:00:00.020210131,1612055750148284.0,,2540425.903,,,
1970-01-01 00:00:00.020210131,1612055760747927.0,,2540425.903,,,
1970-01-01 00:00:00.020210131,1612078436750353.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078585505878.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078641997445.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078661035845.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078443420996.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078431458533.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078744007077.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078521920792.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078627819291.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078614604101.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078726595697.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078661943647.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078731818888.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078652254676.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078620733711.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078607108909.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078635841221.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078436477494.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078547250273.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078527626731.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078591790904.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612078646447561.0,,2546413.994,,,
1970-01-01 00:00:00.020210131,1612135607847015.0,,2550351.4,,,
1970-01-01 00:00:00.020210131,1612135613617481.0,,2550351.4,,,
1970-01-01 00:00:00.020210131,1612108783870836.0,,2555862.597,,,
1970-01-01 00:00:00.020210131,1612108669119239.0,,2555862.597,,,
1970-01-01 00:00:00.020210131,1612108684115717.0,,2555862.597,,,
1970-01-01 00:00:00.020210131,1612108674132651.0,,2555862.597,,,
1970-01-01 00:00:00.020210131,1612108715296558.0,,2555862.597,,,
1970-01-01 00:00:00.020210131,1612085875199342.0,,2556230.801,,,
1970-01-01 00:00:00.020210131,1612085880205686.0,,2556230.801,,,
1970-01-01 00:00:00.020210131,1612129961581834.0,,2563982.708,,,
1970-01-01 00:00:00.020210131,1612129956365977.0,,2563982.708,,,
1970-01-01 00:00:00.020210131,1612135181013449.0,,2564096.501,,,
1970-01-01 00:00:00.020210131,1612135186020376.0,,2564096.501,,,
1970-01-01 00:00:00.020210131,1612120000000000.0,,2567984.211,,,
1970-01-01 00:00:00.020210131,1612118746040245.0,,2567984.211,,,
1970-01-01 00:00:00.020210131,1612092277948083.0,,2572123.944,,,
1970-01-01 00:00:00.020210131,1612090000000000.0,,2572123.944,,,
1970-01-01 00:00:00.020210131,1612092373444127.0,,2572123.944,,,
1970-01-01 00:00:00.020210131,1612092519266375.0,,2572123.944,,,
1970-01-01 00:00:00.020210131,1612092290670249.0,,2572123.944,,,
1970-01-01 00:00:00.020210131,1612092282956892.0,,2572123.944,,,
1970-01-01 00:00:00.020210131,1612092378912963.0,,2572123.944,,,
1970-01-01 00:00:00.020210131,1612092373000322.0,,2572123.944,,,
1970-01-01 00:00:00.020210131,1612060288928976.0,,2587852.865,,,
1970-01-01 00:00:00.020210131,1612060298041447.0,,2587852.865,,,
1970-01-01 00:00:00.020210131,1612080198484303.0,,2591540.62,,,
